date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:29:30	103081/103081	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:29:30%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_computercode_elements1	F:/manualy/html-tutorial/www.w3schools.com/html/exercise2b97.html	(from https://www.w3schools.com/html/html_computercode_elements.asp)
08:29:30	1698/1698	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/browserref.css	F:/manualy/html-tutorial/www.w3schools.com/browserref.css	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:31	32432/32432	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:40:51%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_section	F:/manualy/html-tutorial/www.w3schools.com/html/tryitfe11.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:31	32473/32473	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:31:15%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_article	F:/manualy/html-tutorial/www.w3schools.com/html/tryit66b2.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:32	32876/32876	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:35:39%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_article2	F:/manualy/html-tutorial/www.w3schools.com/html/tryitf635.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:32	32132/32132	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:03:32%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_header	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5401.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:32	31990/31990	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:29:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_footer	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8fd7.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:33	32013/32013	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:22:47%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_nav	F:/manualy/html-tutorial/www.w3schools.com/html/tryit0af9.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:33	32241/32241	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:05:21%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_aside	F:/manualy/html-tutorial/www.w3schools.com/html/tryited17.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:33	32713/32713	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:09:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_aside2	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd466.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:34	32195/32195	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:32:54%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_figcaption	F:/manualy/html-tutorial/www.w3schools.com/html/tryitf32a.html	(from https://www.w3schools.com/html/html5_semantic_elements.asp)
08:29:34	31937/31937	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:29:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_syntax_nobody	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd2bb.html	(from https://www.w3schools.com/html/html5_syntax.asp)
08:29:35	31954/31954	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:05:35%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_syntax_nohead	F:/manualy/html-tutorial/www.w3schools.com/html/tryitbc26.html	(from https://www.w3schools.com/html/html5_syntax.asp)
08:29:35	31980/31980	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:05:50%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_syntax_body	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8bea.html	(from https://www.w3schools.com/html/html5_syntax.asp)
08:29:36	32070/32070	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:44:57%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_syntax_javascript	F:/manualy/html-tutorial/www.w3schools.com/html/tryit1e1a.html	(from https://www.w3schools.com/html/html5_syntax.asp)
08:29:36	31944/31944	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:07:10%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_nbsp	F:/manualy/html-tutorial/www.w3schools.com/html/tryit4b7b.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:37	31938/31938	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:41:31%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_lt	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8d43.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:37	31944/31944	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:50:00%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_gt	F:/manualy/html-tutorial/www.w3schools.com/html/tryita8f9.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:38	31941/31941	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:15:24%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_amp	F:/manualy/html-tutorial/www.w3schools.com/html/tryita10d.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:38	32748/32748	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:59:32%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_quot	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5a20.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:38	31945/31945	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:07:18%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_apos	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8543.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:38	31930/31930	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:23:58%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_cent	F:/manualy/html-tutorial/www.w3schools.com/html/tryit76ce.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:39	31933/31933	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:15:04%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_pound	F:/manualy/html-tutorial/www.w3schools.com/html/tryite007.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:39	31929/31929	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:52%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_yen	F:/manualy/html-tutorial/www.w3schools.com/html/tryit4f4a.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:39	31930/31930	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:53%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_euro	F:/manualy/html-tutorial/www.w3schools.com/html/tryit7a7e.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:40	31940/31940	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:54%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_copy	F:/manualy/html-tutorial/www.w3schools.com/html/tryitb41f.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:40	31965/31965	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:49:36%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_reg	F:/manualy/html-tutorial/www.w3schools.com/html/tryita100.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:41	31973/31973	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:41:58%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_a768	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8bec.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:41	31974/31974	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:38:40%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_a769	F:/manualy/html-tutorial/www.w3schools.com/html/tryitaaa0.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:41	31983/31983	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:56%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_a770	F:/manualy/html-tutorial/www.w3schools.com/html/tryit3960.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:42	31959/31959	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:03:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_a771	F:/manualy/html-tutorial/www.w3schools.com/html/tryit7735.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:42	31973/31973	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:58%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_o768	F:/manualy/html-tutorial/www.w3schools.com/html/tryitedd7.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:42	31974/31974	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:58%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_o769	F:/manualy/html-tutorial/www.w3schools.com/html/tryitb2e3.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:43	31983/31983	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:11:49%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_o770	F:/manualy/html-tutorial/www.w3schools.com/html/tryite4f7.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:43	31959/31959	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:19:22%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_ent_o771	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8457.html	(from https://www.w3schools.com/html/html_entities.asp)
08:29:44	31962/31962	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_utf_euro	F:/manualy/html-tutorial/www.w3schools.com/html/tryited4a.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:44	31950/31950	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:38:22%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_forall	F:/manualy/html-tutorial/www.w3schools.com/html/tryit2b2b.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:45	31974/31974	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:29:45%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_part	F:/manualy/html-tutorial/www.w3schools.com/html/tryit330b.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:45	31952/31952	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:23%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_exist	F:/manualy/html-tutorial/www.w3schools.com/html/tryit2ef7.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:45	31955/31955	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:12:27%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_empty	F:/manualy/html-tutorial/www.w3schools.com/html/tryit7a1b.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:46	31945/31945	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:16:57%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_nabla	F:/manualy/html-tutorial/www.w3schools.com/html/tryit0741.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:46	31954/31954	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:09:15%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_isin	F:/manualy/html-tutorial/www.w3schools.com/html/tryite16a.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:47	32771/32771	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:36%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_notin	F:/manualy/html-tutorial/www.w3schools.com/html/tryit968e.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:47	31962/31962	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:36%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_ni	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5eb1.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:48	31948/31948	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:20:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_prod	F:/manualy/html-tutorial/www.w3schools.com/html/tryitabe4.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:48	31945/31945	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:17:21%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_sum	F:/manualy/html-tutorial/www.w3schools.com/html/tryit83d9.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:48	31946/31946	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:36:35%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_alpha	F:/manualy/html-tutorial/www.w3schools.com/html/tryit4bc1.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:49	31943/31943	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:06:16%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_beta	F:/manualy/html-tutorial/www.w3schools.com/html/tryit0700.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:49	31946/31946	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:13:43%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_gamma	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5731.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:49	31946/31946	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:11:02%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_delta	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd785.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:50	31952/31952	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:15:22%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_epsilon	F:/manualy/html-tutorial/www.w3schools.com/html/tryitae53.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:50	31943/31943	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:40%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_zeta	F:/manualy/html-tutorial/www.w3schools.com/html/tryit3499.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:50	31944/31944	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:15:25%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_copy	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd096.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:51	31938/31938	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:13:21%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_reg	F:/manualy/html-tutorial/www.w3schools.com/html/tryit9207.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:51	31934/31934	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:43%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_euro	F:/manualy/html-tutorial/www.w3schools.com/html/tryit32bc.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:52	31941/31941	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:39:10%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_trade	F:/manualy/html-tutorial/www.w3schools.com/html/tryit015f.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:52	31946/31946	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:45%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_larr	F:/manualy/html-tutorial/www.w3schools.com/html/tryit6b6f.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:52	31942/31942	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:45%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_uarr	F:/manualy/html-tutorial/www.w3schools.com/html/tryitbaf0.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:52	31941/31941	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:26:17%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_rarr	F:/manualy/html-tutorial/www.w3schools.com/html/tryitc10f.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:53	31946/31946	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:46%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_darr	F:/manualy/html-tutorial/www.w3schools.com/html/tryitebde.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:53	31955/31955	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:36:37%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_spades	F:/manualy/html-tutorial/www.w3schools.com/html/tryit09aa.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:53	31953/31953	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:15:47%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_clubs	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8deb.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:54	31950/31950	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:35:59%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_hearts	F:/manualy/html-tutorial/www.w3schools.com/html/tryiteb06.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:54	31953/31953	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:07:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_symbol_diams	F:/manualy/html-tutorial/www.w3schools.com/html/tryit025f.html	(from https://www.w3schools.com/html/html_symbols.asp)
08:29:55	31977/31977	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:28:12%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emojis_utf8	F:/manualy/html-tutorial/www.w3schools.com/html/tryit37c6.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:55	31940/31940	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:41:48%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emojis	F:/manualy/html-tutorial/www.w3schools.com/html/tryit41ca.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:55	32009/32009	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:32:02%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emojis_size	F:/manualy/html-tutorial/www.w3schools.com/html/tryit4724.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:56	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:14:29%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128507	F:/manualy/html-tutorial/www.w3schools.com/html/tryit6456.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:56	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:16:02%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128508	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8453.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:56	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:30:04%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128509	F:/manualy/html-tutorial/www.w3schools.com/html/tryitbe6a.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:57	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:16:02%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128510	F:/manualy/html-tutorial/www.w3schools.com/html/tryitafb0.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:57	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:40:58%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128511	F:/manualy/html-tutorial/www.w3schools.com/html/tryit4bd5.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:58	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:29:57%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128512	F:/manualy/html-tutorial/www.w3schools.com/html/tryit9a02.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:58	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:54:57%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128513	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5a46.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:58	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:16:04%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128514	F:/manualy/html-tutorial/www.w3schools.com/html/tryit17e6.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:58	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:07:20%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128515	F:/manualy/html-tutorial/www.w3schools.com/html/tryitc2c8.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:59	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:16:05%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128516	F:/manualy/html-tutorial/www.w3schools.com/html/tryitc387.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:29:59	31910/31910	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:20:16%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_emoji_128517	F:/manualy/html-tutorial/www.w3schools.com/html/tryitb4ed.html	(from https://www.w3schools.com/html/html_emojis.asp)
08:30:00	32291/32291	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:41:03%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_submit	F:/manualy/html-tutorial/www.w3schools.com/html/tryitcff8.html	(from https://www.w3schools.com/html/html_forms.asp)
08:30:00	32251/32251	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:38:49%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_text	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5852.html	(from https://www.w3schools.com/html/html_forms.asp)
08:30:01	32275/32275	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:45:33%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_radio	F:/manualy/html-tutorial/www.w3schools.com/html/tryit1082.html	(from https://www.w3schools.com/html/html_forms.asp)
08:30:01	32404/32404	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:18:44%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_input_checkbox	F:/manualy/html-tutorial/www.w3schools.com/html/tryit6096.html	(from https://www.w3schools.com/html/html_forms.asp)
08:30:01	32328/32328	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:32:58%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_submit_id	F:/manualy/html-tutorial/www.w3schools.com/html/tryit1c32.html	(from https://www.w3schools.com/html/html_forms.asp)
08:30:02	103410/103410	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:30:02%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_forms1	F:/manualy/html-tutorial/www.w3schools.com/html/exercise5b43.html	(from https://www.w3schools.com/html/html_forms.asp)
08:30:02	32321/32321	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:13:47%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_attributes_submit	F:/manualy/html-tutorial/www.w3schools.com/html/tryit25b5.html	(from https://www.w3schools.com/html/html_forms_attributes.asp)
08:30:03	32329/32329	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:01:00%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_target	F:/manualy/html-tutorial/www.w3schools.com/html/tryitfb32.html	(from https://www.w3schools.com/html/html_forms_attributes.asp)
08:30:03	32412/32412	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:53:58%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_get	F:/manualy/html-tutorial/www.w3schools.com/html/tryit6bc0.html	(from https://www.w3schools.com/html/html_forms_attributes.asp)
08:30:04	32443/32443	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:39:26%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_post	F:/manualy/html-tutorial/www.w3schools.com/html/tryit362c.html	(from https://www.w3schools.com/html/html_forms_attributes.asp)
08:30:04	32376/32376	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:37:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_autocomplete	F:/manualy/html-tutorial/www.w3schools.com/html/tryita9ce.html	(from https://www.w3schools.com/html/html_forms_attributes.asp)
08:30:04	32320/32320	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:16:25%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_novalidate	F:/manualy/html-tutorial/www.w3schools.com/html/tryit56a8.html	(from https://www.w3schools.com/html/html_forms_attributes.asp)
